3686,9.202409788211911
3687,10.246234896638608
3688,10.699736321687544
3689,10.7062946999479
3690,10.90327453681077
3691,10.093896713615022
3692,10.912358423538263
3693,10.290313308421961
3694,10.683203699810807
3695,11.634491634491635
3696,11.272968784591546
3697,11.297142613078206
3698,11.077788858811795
3699,10.97746214923312
3700,9.856871374274856
3701,12.013015516537365
3702,11.071229194665566
3703,11.937173806006891
3704,12.230359267190106
3705,12.719027605310915
3706,11.287952797794649
3707,12.59228430444101
3708,12.352944119265597
3709,12.247554319843474
3710,12.795900661533455
3711,13.206041625888956
3712,13.374434087882824
3713,14.530050590219224
3714,14.070250458155162
3715,13.798439914636841
3716,12.959262402592392
3717,13.99356258148631
3718,13.61947354970611
3719,13.970554926387315
3720,14.724651998203864
3721,12.4386985367627
3722,14.859408131280539
3723,12.944321569381671
3724,14.879313650306747
3725,15.155997203635275
3726,16.31419844112071
3727,21.142121634666953
3728,20.80471158080141
3729,19.158619206366275
3730,21.672470795679963
3731,18.080076801445674
3732,18.239275063087863
3733,21.278773857721227
3734,20.820656618763877
3735,16.5
3736,16.770543916297463
3737,16.829268292682926
3738,16.666666666666668
3739,16.678532570131036
3740,17.59571748162352
3741,17.592013766117436
3742,17.61904761904762
3743,17.441860465116278
3744,17.053590285110875
3745,16.86940829049546
3746,16.651120127006525
3747,16.12124363106998
3748,16.46609797575292
3749,17.391349797465047
3750,16.29892467365718
3751,16.30718972814817
3752,17.025227380190803
3753,17.255482018977748
3754,16.603899859538956
3755,16.176470588235293
3756,16.072568940493472
3757,18.640819776040566
3758,13.918686772284785
3759,14.88213353226408
3760,15.116087109237794
3761,14.422989550204456
3762,13.454704595185994
3763,13.531805157593125
3764,14.062392055267706
3765,13.015722738799665
3766,13.764688338801074
3767,14.005291805261564
3768,13.815996247214727
3769,13.761050969778983
3770,14.246011168727565
3771,13.910160427807488
3772,14.002454552427704
3773,13.7010414888168
3774,13.662806931099613
3775,13.6
3776,14.117647058823529
3777,14.423076923076925
3778,14.716981132075471
3779,14.814814814814815
3780,15.0
3781,15.370370370370367
3782,15.818181818181818
3783,15.892857142857142
3784,15.964912280701757
3785,16.03448275862069
3786,16.10169491525424
3787,16.393442622950822
3788,16.666666666666668
3789,16.768285714285714
3790,17.674766355140182
3791,17.761495327102804
3792,17.783703703703704
3793,17.979633401221996
3794,18.15322580645161
3795,19.0
3796,18.000312207305647
3797,19.001671478498707
3798,17.067084078711986
3799,17.556693489392828
3800,16.90170068027211
3801,17.27021978021978
3802,17.82433155080214
3803,18.196
3804,21.726781857451407
3805,19.459647068662708
3806,20.749554655870444
3807,19.41176470588235
3808,20.53131147540984
3809,19.2
3810,19.19811320754717
3811,16.512156862745098
3812,13.043478260869565
3813,13.59104
3814,11.550700445142708
3815,8.019980424584023
3816,11.652340542020257
3817,11.694792018938113
3818,12.734755658065446
3819,13.389809271891966
3820,13.720323771463404
3821,10.87406426172946
3822,12.0
3823,14.069462552513402
3824,15.562384883007027
3825,15.962468621808608
3826,15.98974609375
3827,15.666006642820644
3828,14.929110684580936
3829,15.530193585668881
3830,15.157020970394735
3831,15.297297297297295
3832,16.438007030827475
3833,19.2
3834,18.440281030444964
3835,19.07849419303164
3836,18.421619742787627
3837,18.66521332918094
3838,15.041495569483464
3839,15.287343635025756
3840,16.402510316368634
3841,16.519548569125348
3842,14.841781874039938
3843,12.808685596813572
3844,13.436196021348861
3845,10.101958017287
3846,15.155824682814302
3847,14.985496265829635
3848,15.101665905979006
3849,14.338601141924961
3850,13.770276081534359
3851,13.239545121056493
3852,13.348448043184884
3853,13.784
3854,13.696
3855,13.721115537848606
3856,13.762845849802373
3857,13.784615384615385
3858,13.79310344827586
3859,13.797619047619047
3860,13.888888888888893
3861,13.914728682170546
3862,14.007782101167312
3863,14.023255813953488
3864,14.0
3865,13.636363636363635
3866,13.936395759717314
3867,13.666666666666664
3868,14.826229508196723
3869,17.333333333333332
3870,16.53105590062112
3871,16.014577259475214
3872,16.115264797507788
3873,16.305135951661633
3874,16.42603550295858
3875,16.49421965317919
3876,10.46
3877,10.719178082191783
3878,10.311428571428571
3879,11.344736842105265
3880,10.99445983379501
3881,11.428571428571427
3882,10.974074074074075
3883,11.131428571428573
3884,11.056756756756757
3885,10.989010989010987
3886,10.975342465753425
3887,10.857142857142858
3888,10.810810810810812
3889,10.99476439790576
3890,11.0175
3891,11.017369727047145
3892,11.0225
3893,11.035377358490567
3894,11.039583333333333
3895,11.046908315565034
3896,11.037527593818984
3897,11.052060737527118
3898,11.051282051282053
3899,2.6666666666666665
3900,2.6666666666666665
3901,2.6666666666666665
3902,2.6666666666666665
3903,2.6666666666666665
3904,2.75
3905,2.75
3906,2.875
3907,2.875
3908,2.8235294117647056
3909,2.8235294117647056
3910,2.9411764705882355
3911,3.0588235294117645
3912,3.0
3913,3.111111111111111
3914,3.111111111111111
3915,3.2222222222222223
3916,3.1578947368421053
3917,3.1578947368421053
3918,3.1578947368421053
3919,3.333333333333333
3920,3.333333333333333
3921,3.4117647058823533
3922,3.4117647058823533
3923,3.4117647058823533
3924,3.5625
3925,3.5625
3926,3.5625
3927,3.5
3928,3.7769607843137254
3929,3.596
3930,3.591160220994475
3931,3.58974358974359
3932,3.571428571428572
3933,3.5991253644314867
3934,3.608024691358025
3935,3.619909502262444
3936,3.625377643504532
3937,3.635135135135135
3938,3.6412884333821376
3939,3.6496350364963503
3940,3.69589552238806
3941,3.638709677419355
3942,3.6623376623376624
3943,3.6741214057507987
3944,3.6923076923076934
3945,3.70967741935484
3946,3.7059773828756057
3947,3.7151702786377694
3948,3.719412724306689
3949,3.726072607260726
3950,3.7359735973597368
3951,3.7458471760797343
3952,3.750841750841752
3953,3.7537942664418216
3954,3.75716694772344
3955,3.7644067796610168
3956,3.7717206132879046
3957,4.250909090909091
3958,4.3478260869565215
3959,4.3478260869565215
3960,4.35431654676259
3961,4.355516637478108
3962,5.0
3963,4.287878787878788
3964,4.0
3965,4.205828779599272
3966,4.035087719298246
3967,4.0
3968,4.035087719298246
3969,4.1055363321799305
3970,4.137931034482759
3971,4.159016393442623
3972,4.160804020100501
3973,4.165573770491803
3974,4.167213114754098
3975,4.14
3976,4.137984496124032
3977,4.1631663974151865
3978,4.156299840510367
3979,4.15689381933439
3980,13.333333333333336
3981,26.66666666666667
3982,29.33333333333333
3983,26.66666666666667
3984,25.0
3985,25.0
3986,27.5
3987,30.0
3988,32.5
3989,35.0
3990,35.29411764705883
3991,11.25
3992,10.919540229885056
3993,8.045977011494253
3994,8.620689655172415
3995,11.111111111111107
3996,23.23076923076923
3997,23.07692307692308
3998,19.23076923076923
3999,15.384615384615385
4000,15.384615384615385
4001,15.384615384615385
4002,15.384615384615385
4003,15.384615384615385
4004,15.384615384615385
4005,15.384615384615385
4006,15.384615384615385
4007,15.384615384615385
4008,15.384615384615385
4009,16.77777777777778
4010,14.818181818181818
4011,15.166666666666664
4012,15.0
4013,15.0
4014,15.0
4015,
4016,16.5
4017,14.5
4018,13.0
4019,11.5
4020,20.0
4021,17.0
4022,14.0
4023,11.0
4024,8.0
4025,
4026,
4027,inf
4028,inf
4029,inf
4030,inf
4031,inf
4032,inf
4033,inf
4034,inf
4035,inf
4036,inf
4037,inf
4038,20.0
4039,17.8
4040,21.2
4041,22.0
4042,22.30769230769231
4043,22.30769230769231
4044,23.07692307692308
4045,23.07692307692308
4046,23.07692307692308
4047,26.92307692307693
4048,30.76923076923077
4049,24.0
4050,21.41025641025641
4051,15.0
4052,16.25
4053,37.0
4054,30.0
4055,30.0
4056,30.0
4057,30.76923076923077
4058,30.76923076923077
4059,30.76923076923077
4060,33.333333333333336
4061,33.846153846153854
4062,20.43478260869565
4063,19.565217391304348
4064,20.0
4065,19.444444444444443
4066,20.0
4067,22.72727272727273
4068,10.0
4069,16.666666666666668
4070,20.0
4071,6.666666666666668
4072,8.333333333333334
4073,2.5
4074,5.0
4075,6.0
4076,6.0
4077,6.0
4078,6.0
4079,3.0
4080,3.0
4081,3.0
4082,3.0
4083,3.0
4084,3.0
4085,2.75
4086,1.0
4087,inf
4088,inf
4089,inf
4090,inf
4091,inf
4092,inf
4093,inf
4094,inf
4095,inf
4096,10.505714285714284
4097,8.571428571428571
4098,9.142857142857142
4099,9.593023255813952
4100,10.086455331412104
4101,15.27377521613833
4102,12.96829971181556
4103,8.645533141210375
4104,17.002881844380404
4105,14.409221902017293
4106,10.086455331412104
4107,9.054054054054054
4108,16.216216216216218
4109,10.294117647058824
4110,10.857142857142858
4111,7.745
4112,7.621052631578947
4113,6.016842105263157
4114,6.01
4115,3.15
4116,6.68
4117,2.285
4118,20.0
4119,20.0
4120,20.0
4121,20.0
4122,20.0
4123,20.0
4124,20.0
4125,22.5
4126,22.5
4127,13.333333333333336
4128,22.0
4129,11.666666666666664
4130,13.333333333333336
4131,12.5
4132,12.5
4133,11.764705882352946
4134,10.714285714285714
4135,10.058823529411764
4136,8.666666666666666
4137,9.142857142857142
4138,8.5
4139,7.5
4140,6.666666666666668
4141,6.7
4142,6.666666666666668
4143,6.0
4144,6.75
4145,5.75
4146,5.5
4147,5.75
4148,5.75
4149,4.6
4150,4.6
4151,4.6
4152,4.6
4153,4.6
4154,18.75
4155,18.75
4156,20.0
4157,21.568627450980397
4158,21.10091743119266
4159,22.01834862385321
4160,22.93577981651376
4161,23.85321100917432
4162,24.770642201834864
4163,25.68807339449541
4164,25.217391304347824
4165,19.62962962962963
4166,16.525862068965516
4167,15.336
4168,19.71
4169,20.016
4170,20.312
4171,19.444444444444443
4172,18.75
4173,20.0
4174,20.83333333333333
4175,20.0
4176,20.0
4177,21.428571428571427
4178,20.0
4179,20.0
4180,20.0
4181,10.0
4182,
4183,
4184,
4185,
4186,
4187,
4188,
4189,
4190,
4191,
4192,
4193,
4194,
4195,
4196,
4197,
4198,
4199,
4200,
4201,
4202,
4203,
4204,
4205,
4206,
4207,
4208,
4209,
4210,
4211,7.36842105263158
4212,7.4601259181532
4213,7.4742268041237105
4214,7.5625
4215,7.614213197969542
4216,7.696482412060303
4217,7.75
4218,7.73838630806846
4219,7.804878048780488
4220,8.103732428502182
4221,8.532219570405728
4222,8.533333333333333
4223,8.366243535496004
4224,8.317735142723443
4225,8.265155020823691
4226,8.217291857273556
4227,8.16847335140018
4228,8.125848800362155
4229,8.080034797738149
4230,8.037272342227869
4231,7.99339661576558
4232,7.9516
4233,7.84313725490196
4234,7.899609375
4235,7.946019417475727
4236,7.866490166414522
4237,7.84365671641791
4238,7.815576781778103
4239,7.783080260303688
4240,12.857142857142858
4241,12.857142857142858
4242,12.5
4243,12.5
4244,12.5
4245,12.5
4246,12.5
4247,12.5
4248,12.5
4249,12.5
4250,12.5
4251,12.5
4252,11.922480620155039
4253,25.0
4254,25.0
4255,12.0
4256,12.0
4257,20.0
4258,18.318718381112983
4259,20.0
4260,18.690331304935764
4261,18.8310447761194
4262,19.055248618784532
4263,19.379562043795627
4264,19.717210492642355
4265,20.044499381953027
4266,20.258620689655174
4267,20.34873949579832
4268,20.114716106604867
4269,20.29100227790433
4270,20.47282913165266
4271,8.0
4272,8.0
4273,7.962264150943396
4274,7.963636363636364
4275,8.0
4276,7.935483870967742
4277,8.0
4278,7.971014492753622
4279,8.028169014084508
4280,7.986486486486488
4281,8.0
4282,7.948717948717951
4283,8.0
4284,8.125
4285,8.5
4286,8.235294117647058
4287,8.238636363636363
4288,8.222222222222221
4289,8.222222222222221
4290,8.152173913043477
4291,8.172043010752688
4292,9.625
4293,9.810126582278484
4294,10.197368421052632
4295,10.666666666666666
4296,11.095890410958905
4297,11.642857142857142
4298,12.615384615384615
4299,12.104418842059207
4300,10.290043692479315
4301,10.17986988136242
4302,8.375
4303,8.888888888888891
4304,5.823505617977528
4305,6.666666666666668
4306,7.0212765957446805
4307,12.701404255319149
4308,13.17728
4309,11.237896825396826
4310,16.007905138339922
4311,16.790923076923075
4312,14.115384615384615
4313,13.592592592592592
4314,17.88672
4315,15.946
4316,19.51304347826087
4317,16.96
4318,11.12
4319,20.0
4320,10.08
4321,12.931181818181818
4322,13.333333333333336
4323,13.333333333333336
4324,10.035122930255897
4325,10.03512497235125
4326,10.037173913043477
4327,10.037478632478633
4328,9.865583333333333
4329,2.4
4330,5.6
4331,4.4
4332,3.0
4333,5.625
4334,4.625
4335,8.0
4336,8.5
4337,6.277777777777778
4338,9.45
4339,11.966173361522198
4340,8.395885460105644
4341,9.145542168674696
4342,10.55498938428875
4343,11.655019059720454
4344,11.769766397124885
4345,9.367713004484305
4346,7.755829596412556
4347,7.857142857142858
4348,12.50432975406997
4349,13.35157603048147
4350,11.988223068929686
4351,11.119055764625383
4352,15.22107142857143
4353,8.52736
4354,10.157859754071119
4355,9.519109338650717
4356,10.065302144249513
4357,12.803411860276196
4358,7.377741673436231
4359,10.14487079091621
4360,10.651918559122944
4361,11.181890389197775
4362,11.32
4363,11.063335955940204
4364,11.153846153846152
4365,11.131134969325151
4366,10.771481481481485
4367,11.700384615384614
4368,11.80174705658944
4369,11.807407407407407
4370,12.283018867924529
4371,12.982456140350877
4372,12.97809187279152
4373,12.722434782608696
4374,12.536651892260485
4375,12.548738922972053
4376,12.55886379192334
4377,12.57334676065794
4378,12.584666666666667
4379,12.59773828756058
4380,12.60984126984127
4381,12.6221875
4382,12.706969696969695
4383,12.838787151005704
4384,12.687647058823528
4385,12.696836555360287
4386,12.703875072296126
4387,6.0606060606060606
4388,6.0606060606060606
4389,6.0606060606060606
4390,6.0606060606060606
4391,6.0
4392,6.0
4393,6.0
4394,6.0
4395,5.882352941176473
4396,5.882352941176473
4397,5.882352941176473
4398,5.882352941176473
4399,6.0
4400,6.0
4401,6.0
4402,5.925925925925926
4403,5.925925925925926
4404,5.925925925925926
4405,5.925925925925926
4406,6.0606060606060606
4407,6.0606060606060606
4408,6.0606060606060606
4409,6.0606060606060606
4410,6.0
4411,6.0
4412,6.0
4413,6.0
4414,6.0
4415,6.046511627906978
4416,7.086910994764398
4417,6.02851619139681
4418,6.058468677494202
4419,6.069320214669053
4420,6.086956521739131
4421,6.059169114561478
4422,6.043442955745026
4423,6.027537372147917
4424,5.999241274658574
4425,5.999266324284665
4426,5.9992905285562275
4427,5.999656946826758
4428,6.0
4429,5.999678353168223
4430,5.999688667496887
4431,6.0
4432,5.819965377957299
4433,5.649930651872399
4434,5.7142857142857135
4435,5.706271576524742
4436,5.714660372410176
4437,5.687467899332306
4438,5.665497369080431
4439,5.643189043775983
4440,5.620259241478636
4441,5.630388692579506
4442,5.6162224797219
4443,5.60290776919582
4444,5.590109155713967
4445,10.0
4446,10.0
4447,10.0
4448,10.0
4449,10.0
4450,10.0
4451,10.0
4452,10.0
4453,10.0
4454,10.0
4455,10.0
4456,10.0
4457,10.0
4458,10.0
4459,10.0
4460,9.0
4461,9.0
4462,9.0
4463,8.695652173913043
4464,8.4
4465,8.461538461538463
4466,8.888888888888891
4467,9.25925925925926
4468,9.454545454545457
4469,9.642857142857142
4470,9.655172413793103
4471,10.0
4472,10.370370370370368
4473,10.769230769230768
4474,7.2656
4475,10.351578106272472
4476,10.882
4477,10.50597014925373
4478,10.475121586232698
4479,10.607910906298002
4480,10.735091743119266
4481,11.165384615384617
4482,11.006282335550628
4483,11.081269349845199
4484,11.1676212294769
4485,11.113703703703704
4486,11.43598357596118
4487,11.602373887240356
4488,11.772677595628414
4489,11.949176807444525
4490,12.320357142857144
4491,12.302284710017574
4492,12.338602037232175
4493,12.231669535283991
4494,12.343793103448277
4495,12.456514382402705
4496,12.571333333333332
4497,12.685333333333332
4498,12.851290322580645
4499,13.037072856221792
4500,13.013251454427929
4501,13.108737864077673
4502,13.205598455598455
4503,2.45
4504,2.48
4505,3.3625
4506,3.733333333333333
4507,2.975
4508,1.908
4509,1.7466666666666666
4510,1.66
4511,3.6972477064220177
4512,4.5225225225225225
4513,4.140350877192983
4514,3.6806722689075633
4515,3.482456140350877
4516,2.048076923076924
4517,2.0
4518,4.211009174311927
4519,2.26605504587156
4520,2.165137614678899
4521,2.936170212765957
4522,5.0
4523,6.724137931034483
4524,21.818181818181817
4525,9.05
4526,8.466666666666667
4527,9.063492063492065
4528,2.227272727272727
4529,9.0
4530,3.1904761904761907
4531,3.1835443037974684
4532,3.1666666666666665
4533,3.1422764227642275
4534,3.1839622641509435
4535,3.2298850574712645
4536,3.0702702702702704
4537,2.9727272727272727
4538,3.2483660130718954
4539,3.810457516339869
4540,3.2662337662337664
4541,2.8580246913580245
4542,2.2739726027397262
4543,4.4153846153846175
4544,3.808219178082192
4545,3.3607594936708862
4546,2.616352201257861
4547,3.275
4548,3.9607843137254894
4549,6.3
4550,6.2558139534883725
4551,2.4576271186440684
4552,3.419354838709677
4553,7.96875
4554,16.103448275862068
4555,7.208333333333332
4556,15.290322580645164
4557,32.653333333333336
4558,37.123333333333335
4559,27.24333333333333
4560,18.122
4561,24.87
4562,19.675
4563,21.714
4564,22.7625
4565,21.464523281596453
4566,17.442607897153348
4567,14.557570262919311
4568,10.101910828025478
4569,14.317474839890213
4570,7.183437221727518
4571,35.45454545454545
4572,35.91673605328893
4573,41.333882934872214
4574,30.66230580539657
4575,30.963169642857146
4576,24.07670454545455
4577,29.69767441860465
4578,19.162072243346007
4579,30.232558139534888
4580,16.71441860465116
4581,24.95333333333333
4582,9.425384234010908
4583,24.96125654450261
4584,7.176666666666668
4585,7.19
4586,9.381666666666666
4587,8.008333333333333
4588,8.263333333333334
4589,6.666666666666668
4590,6.655172413793102
4591,7.5
4592,5.8181818181818175
4593,5.454545454545454
4594,4.807692307692308
4595,5.1923076923076925
4596,5.0
4597,5.1923076923076925
4598,5.25
4599,5.5
4600,5.529411764705882
4601,8.13953488372093
4602,7.777777777777778
4603,7.0
4604,7.0
4605,5.0
4606,5.0
4607,5.062
4608,5.394957983193279
4609,5.4551282051282035
4610,5.54880694143167
4611,5.543478260869565
4612,5.543478260869565
4613,5.5555555555555545
4614,5.518518518518518
4615,5.3283582089552235
4616,5.24274406332454
4617,5.195054945054945
4618,10.97240909090909
4619,10.867347826086958
4620,11.39472
4621,13.75082142857143
4622,11.0715
4623,11.21463645907413
4624,8.838903895596706
4625,9.787596806147565
4626,7.333550045805137
4627,7.945793126798713
4628,9.519419008525418
4629,14.20856052344602
4630,12.422527204807535
4631,15.393365791509304
4632,11.742162162162161
4633,22.408211706479467
4634,15.075355095938196
4635,6.046323205636282
4636,11.616522182559919
4637,13.155586739168568
4638,6.443846412609927
4639,10.420108161258604
4640,10.09009009009009
4641,12.576663890361171
4642,9.779459111397298
4643,10.52848948374761
4644,10.096457225277204
4645,8.564022233451238
4646,8.412754766600921
4647,5.654744027303754
4648,11.032941176470587
4649,8.12083633741889
4650,8.269583903106076
4651,7.272185824895773
4652,6.7064444444444415
4653,6.5614444444444455
4654,7.934574468085106
4655,6.370777777777778
4656,7.046304347826087
4657,6.249872201206419
4658,4.4203203203203225
4659,2.241176470588236
4660,1.3541608030772116
4661,1.5746785361028683
4662,1.883152439620612
4663,4.042725173210162
4664,5.487582361885455
4665,4.289099526066351
4666,5.9445284921835615
4667,6.71487039563438
4668,7.477618069815196
4669,5.651653764954259
4670,7.5
4671,5.35410075444147
4672,2.801116538729937
4673,4.6399394856278375
4674,5.7636887608069145
4675,6.013363028953228
4676,7.437275985663082
4677,6.894197952218431
4678,7.894736842105262
4679,8.587533156498674
4680,7.660060975609754
4681,8.825167037861915
4682,7.2857142857142865
4683,7.546146527117032
4684,7.885028949545077
4685,10.168053244592347
4686,7.815192307692307
4687,8.161259259259259
4688,8.265816666666666
4689,8.46185
4690,8.164310344827586
4691,8.346216249947997
4692,7.007213884606137
4693,6.175494714014637
4694,5.628470039258421
4695,4.069723855443538
4696,4.419326446472415
4697,5.92412783116336
4698,10.355152624137073
4699,7.864932445210228
4700,10.729832042468017
4701,11.364420289855072
4702,15.009921516363098
4703,6.831544520705697
4704,11.42074854398218
4705,14.191920639926606
4706,12.681742698056073
4707,4.949961145648314
4708,9.289768369381807
4709,6.543032519263419
4710,8.180023192402919
4711,6.8441603317208015
4712,6.472508953022963
4713,6.950888888888889
4714,7.584209588308679
4715,3.6070536517134575
4716,5.471998909933233
4717,5.534768693628164
4718,4.871173469387755
4719,4.6162337662337665
4720,12.8312
4721,11.65
4722,11.127272727272727
4723,11.87818181818182
4724,11.084
4725,8.333333333333334
4726,8.461538461538463
4727,8.464049747376603
4728,4.589533932951758
4729,5.279613624809353
4730,4.551486199575372
4731,4.55081001472754
4732,4.470938897168407
4733,6.261343012704173
4734,7.606826241134753
4735,12.165846456692913
4736,15.606965174129353
4737,11.708914237431348
4738,16.51705565529623
4739,28.84057971014493
4740,12.35265700483092
4741,10.547022815804116
4742,15.040953090096798
4743,22.062084257206205
4744,10.994341147938561
4745,7.309304541124168
4746,9.296685529506872
4747,9.295613160518444
4748,15.843866171003716
4749,14.870418848167539
4750,22.795580110497237
4751,13.8144578313253
4752,9.804439112177564
4753,7.8484
4754,8.0
4755,8.0
4756,8.0
4757,8.0
4758,8.0
4759,8.0
4760,8.0
4761,8.0
4762,8.0
4763,9.5
4764,9.047619047619047
4765,8.095238095238095
4766,8.695652173913043
4767,9.130434782608695
4768,8.333333333333334
4769,8.4
4770,8.26923076923077
4771,8.208955223880597
4772,8.955223880597012
4773,8.597285067873303
4774,8.370044052863436
4775,8.185053380782918
4776,6.886227544910178
4777,7.185628742514972
4778,8.298755186721992
4779,8.370044052863436
4780,8.370044052863436
4781,8.0
4782,8.333333333333334
4783,8.5
4784,8.0
4785,12.666666666666664
4786,9.56
4787,8.666666666666666
4788,9.28
4789,9.0
4790,9.362745098039216
4791,8.75
4792,9.275
4793,9.3
4794,9.325
4795,9.35
4796,8.857142857142858
4797,8.80952380952381
4798,8.75
4799,10.512820512820513
4800,11.052631578947368
4801,10.142857142857142
4802,10.024390243902438
4803,10.0
4804,10.3
4805,10.238095238095235
4806,10.24390243902439
4807,10.0
4808,10.15
4809,10.25
4810,10.4375
4811,10.419354838709678
4812,19.0
4813,20.2
4814,20.266666666666666
4815,19.684210526315788
4816,20.6
4817,18.266666666666666
4818,20.315789473684205
4819,20.08909090909091
4820,20.08909090909091
4821,19.87826086956521
4822,19.828387096774193
4823,23.838870431893692
4824,20.350373692077728
4825,17.31300448430493
4826,26.57698056801196
4827,24.330914368650216
4828,34.32925952552121
4829,32.668810289389064
4830,36.596573208722745
4831,36.578947368421055
4832,37.81172161172161
4833,39.844839857651245
4834,35.779175401816914
4835,43.88586956521739
4836,38.71449925261585
4837,40.29304029304029
4838,45.69395017793593
4839,39.16083916083916
4840,45.54794520547945
4841,52.25806451612904
4842,38.411764705882355
4843,38.0
4844,36.5
4845,35.58282208588957
4846,45.9375
4847,31.51515151515152
4848,27.90973871733968
4849,20.522388059701488
4850,32.985074626865675
4851,34.90683229813665
4852,34.53416149068323
4853,35.95092024539878
4854,70.88938053097345
4855,64.2795138888889
4856,58.118081180811814
4857,58.064030131826755
4858,55.051546391752574
4859,61.719730941704036
4860,43.77992277992278
4861,65.48907103825137
4862,55.06947890818858
4863,49.056737588652474
4864,52.71733333333334
4865,57.6
4866,57.0
4867,53.36708860759494
4868,45.01941747572816
4869,44.378752886836025
4870,9.25
4871,9.181818181818182
4872,9.25
4873,9.181818181818182
4874,10.538461538461537
4875,9.8125
4876,9.227272727272727
4877,9.466666666666667
4878,9.736666666666666
4879,9.809655172413793
4880,10.16
4881,18.85360824742268
4882,14.829476682093274
4883,6.510501957992168
4884,16.705530642750375
4885,13.882183908045974
4886,18.629055007052187
4887,8.00679347826087
4888,10.552248258391387
4889,10.354539839407039
4890,12.578349282296653
4891,14.095130237825597
4892,14.948453608247426
4893,12.38317757009346
4894,12.385919165580182
4895,13.289036544850495
4896,12.057877813504824
4897,11.6
4898,16.8
4899,17.916666666666668
4900,17.0
4901,22.222222222222214
4902,17.823529411764707
4903,20.94594594594595
4904,19.655172413793107
4905,18.928571428571427
4906,17.69230769230769
4907,19.545454545454547
4908,20.09090909090909
4909,19.904761904761905
4910,22.33009708737864
4911,20.952380952380953
4912,22.167487684729068
4913,23.912184412733264
4914,23.413068844807462
4915,21.061904761904767
4916,19.823529411764707
4917,23.15677321156773
4918,17.56675392670157
4919,24.13344887348353
4920,22.14015748031496
4921,16.984984984984983
4922,18.89306930693069
4923,21.0
4924,25.704890387858352
4925,17.334745762711865
4926,17.044077134986225
4927,17.18867924528302
4928,18.677419354838708
4929,18.83333333333333
4930,18.857142857142858
4931,18.677419354838708
4932,19.03125
4933,19.285714285714285
4934,19.288888888888884
4935,19.169811320754718
4936,19.05
4937,19.323921568627448
4938,22.08106666666667
4939,17.989462075726017
4940,23.653963975003066
4941,19.296654821713027
4942,18.69580218516389
4943,20.740655549166192
4944,23.077630822311672
4945,22.058014354066987
4946,21.228958210712182
4947,18.12075905692927
4948,23.012457531143827
4949,23.90919158361019
4950,22.48104008667389
4951,27.229044313934864
4952,24.292578750667378
4953,20.909566126502874
4954,26.288659793814432
4955,19.801980198019802
4956,24.390243902439018
4957,28.63636363636364
4958,22.91666666666667
4959,24.0
4960,23.0
4961,20.26431718061674
4962,25.0
4963,23.863636363636363
4964,22.80939476061427
4965,21.19047619047619
4966,25.142857142857146
4967,22.010309278350515
4968,19.21052631578948
4969,23.575129533678755
4970,15.08904593639576
4971,14.770347003154573
4972,16.172587131367294
4973,16.002735978112174
4974,16.000379939209722
4975,15.639256198347109
4976,19.007174392935983
4977,26.97429718875502
4978,29.35328467153285
4979,24.174547983310145
4980,28.584158415841586
4981,26.969991889699926
4982,26.970394736842106
4983,20.423938223938226
4984,18.507339449541284
4985,18.50772025431426
4986,9.82
4987,9.525
4988,9.525
4989,9.525
4990,9.82
4991,9.525
4992,9.84375
4993,9.76875
4994,9.38
4995,9.508108108108107
4996,9.426470588235292
4997,12.167664670658686
4998,11.40149625935162
4999,7.600997506234415
5000,10.038922155688622
5001,9.125748502994012
5002,10.646706586826348
5003,8.365269461077844
5004,9.125748502994012
5005,9.533724340175953
5006,8.758620689655173
5007,10.132963988919668
5008,8.229426433915211
5009,9.615384615384617
5010,4.597701149425287
5011,4.945054945054945
5012,5.7113187954309454
5013,6.7961165048543695
5014,9.523809523809524
5015,11.818181818181818
5016,11.666666666666664
5017,10.0
5018,9.629629629629632
5019,8.823529411764708
5020,10.555555555555557
5021,11.111111111111107
5022,13.75
5023,13.496932515337427
5024,14.9079754601227
5025,21.80981595092025
5026,21.73913043478261
5027,24.69879518072289
5028,48.17366136034733
5029,48.88744075829385
5030,53.42695214105793
5031,53.34190231362468
5032,53.97837837837838
5033,45.875
5034,38.63670886075949
5035,70.22689075630252
5036,79.83816793893129
5037,66.29403202328965
5038,79.12476722532587
5039,73.87010676156585
5040,73.87043189368771
5041,29.249357326478147
5042,34.79121951219512
5043,33.88665447897623
5044,13.151428571428573
5045,14.702857142857145
5046,14.245
5047,14.97090909090909
5048,14.404375
5049,15.25875
5050,13.908333333333333
5051,13.333333333333336
5052,13.333333333333336
5053,13.333333333333336
5054,13.333333333333336
5055,13.333333333333336
5056,13.333333333333336
5057,13.333333333333336
5058,13.076923076923075
5059,13.846153846153848
5060,13.846153846153848
5061,13.333333333333336
5062,15.0
5063,15.0
5064,15.0
5065,15.833333333333336
5066,16.666666666666668
5067,16.666666666666668
5068,16.666666666666668
5069,18.33333333333333
5070,18.33333333333333
5071,20.0
5072,20.0
5073,20.053459119496857
5074,19.50967741935484
5075,19.56716417910448
5076,19.733333333333334
5077,20.26052631578948
5078,19.911538461538466
5079,15.346153846153848
5080,16.0671875
5081,15.909230769230769
5082,15.748484848484848
5083,15.349693251533742
5084,15.332273449920509
5085,15.349131121642973
5086,15.33751962323391
5087,15.34375
5088,15.349922239502332
5089,15.332302936630606
5090,15.338461538461539
5091,15.344563552833078
